date,open,high,low,close,adjClose,volume
2021-10-14,363.69,366.85,363.01,366.63,356.20,"43,433,900"
2021-10-13,359.51,360.69,357.43,360.00,349.76,"40,120,800"
2021-10-12,359.88,360.33,356.48,357.14,346.98,"43,905,100"
2021-10-11,359.58,363.20,358.30,358.39,348.20,"34,847,200"
2021-10-08,364.08,364.32,360.61,361.16,350.89,"41,822,300"
2021-10-07,362.80,365.69,362.25,362.97,352.65,"39,411,200"
2021-10-06,354.08,359.95,353.15,359.67,349.44,"56,806,500"
2021-10-05,353.71,359.69,353.48,357.38,347.22,"47,232,900"
2021-10-04,358.52,358.86,350.32,352.62,342.59,"76,766,000"
2021-10-01,358.60,361.25,354.38,360.18,349.94,"56,375,500"
2021-09-30,360.97,362.68,357.10,357.96,347.78,"61,384,600"
2021-09-29,361.17,363.37,358.64,359.28,349.06,"58,076,600"
2021-09-28,365.67,370.30,359.35,359.87,349.64,"97,701,600"
2021-09-27,370.20,371.25,367.73,370.35,359.82,"43,338,100"
2021-09-24,370.65,373.76,370.27,373.33,362.71,"36,056,800"
2021-09-23,370.76,374.04,370.10,372.98,362.37,"44,652,000"
2021-09-22,367.09,371.07,365.96,369.57,359.06,"46,972,900"
2021-09-21,367.58,368.81,364.99,366.15,355.74,"41,927,500"
2021-09-20,367.46,369.25,360.93,365.70,355.30,"76,203,200"
2021-09-17,377.82,377.87,372.76,373.83,362.80,"60,912,300"
2021-09-16,376.68,378.90,374.70,378.31,367.15,"35,193,100"
2021-09-15,375.73,378.41,373.37,378.05,366.89,"34,097,900"
2021-09-14,377.86,378.61,374.28,375.26,364.19,"41,826,600"
2021-09-13,378.99,379.43,374.22,376.33,365.22,"48,741,800"
2021-09-10,381.23,381.97,376.25,376.59,365.48,"40,249,400"
2021-09-09,381.01,382.15,379.22,379.47,368.27,"29,399,000"
2021-09-08,381.93,381.93,378.45,380.78,369.54,"32,949,200"
2021-09-07,381.68,382.78,380.49,382.11,370.83,"23,970,200"
2021-09-03,379.22,381.98,379.20,381.57,370.31,"24,605,400"
2021-09-02,381.97,382.31,379.15,380.40,369.17,"25,453,400"
2021-09-01,381.04,382.71,380.37,380.58,369.35,"28,138,300"
2021-08-31,380.51,380.58,378.36,379.95,368.74,"29,628,200"
2021-08-30,376.85,380.76,376.83,380.26,369.04,"27,295,700"
2021-08-27,373.07,376.56,372.57,376.04,364.94,"27,104,700"
2021-08-26,373.92,374.62,371.97,372.42,361.43,"29,133,300"
2021-08-25,374.63,375.39,373.86,374.80,363.74,"20,441,900"
2021-08-24,373.84,374.99,373.36,374.37,363.32,"21,732,900"
2021-08-23,368.80,373.94,368.79,373.23,362.22,"34,034,700"
2021-08-20,365.06,368.14,364.74,367.73,356.88,"39,486,000"
2021-08-19,360.22,365.68,359.96,363.96,353.22,"48,499,400"
2021-08-18,365.18,366.62,361.87,362.21,351.52,"38,541,900"
2021-08-17,366.15,367.15,363.23,365.73,354.94,"44,793,900"
2021-08-16,367.67,369.02,363.70,368.98,358.09,"34,856,900"
2021-08-13,367.89,369.16,367.38,368.82,357.94,"19,336,200"
2021-08-12,365.69,367.90,364.30,367.53,356.68,"25,969,200"
2021-08-11,368.14,368.65,364.84,366.21,355.40,"34,249,800"
2021-08-10,369.26,369.56,365.62,366.84,356.01,"35,130,800"
2021-08-09,368.52,369.27,367.39,368.73,357.85,"25,960,200"
2021-08-06,368.37,369.37,366.91,368.05,357.19,"33,332,100"
2021-08-05,368.18,369.91,367.45,369.67,358.76,"21,443,900"
2021-08-04,366.77,368.32,365.63,367.34,356.50,"29,602,200"
2021-08-03,365.28,366.93,362.00,366.81,355.99,"35,558,500"
2021-08-02,366.28,366.88,363.87,364.60,353.84,"27,334,100"
2021-07-30,362.44,365.17,362.41,364.57,353.81,"36,484,600"
2021-07-29,365.25,367.68,365.25,366.48,355.66,"25,672,500"
2021-07-28,365.60,367.45,363.24,365.83,355.03,"42,066,200"
2021-07-27,368.22,368.22,360.16,364.43,353.68,"57,933,100"
2021-07-26,367.49,368.89,366.60,368.49,357.62,"28,438,100"
2021-07-23,365.31,368.49,363.92,368.20,357.33,"31,960,800"
2021-07-22,361.77,363.96,361.77,363.95,353.21,"30,252,200"
2021-07-21,358.35,361.56,358.12,361.56,350.89,"30,259,900"
2021-07-20,355.63,360.28,353.80,358.79,348.20,"42,183,700"
2021-07-19,354.05,355.18,352.04,354.67,344.20,"64,404,600"
2021-07-16,361.40,362.41,357.24,357.60,347.05,"47,262,000"
2021-07-15,362.98,363.19,358.46,360.52,349.88,"53,391,600"
2021-07-14,364.83,365.49,362.22,363.07,352.36,"35,336,400"
2021-07-13,362.03,365.47,361.54,362.42,351.72,"39,723,000"
2021-07-12,362.45,362.89,360.83,362.42,351.72,"25,717,700"
2021-07-09,358.17,361.50,357.57,361.01,350.36,"35,184,500"
2021-07-08,355.74,359.65,354.42,358.77,348.18,"50,890,000"
2021-07-07,362.45,362.76,358.94,360.95,350.30,"35,265,200"
2021-07-06,359.26,360.48,356.49,360.19,349.56,"38,842,400"
2021-07-02,356.52,358.97,356.28,358.64,348.06,"32,727,200"
2021-07-01,354.07,355.09,352.68,354.57,344.11,"29,290,000"
2021-06-30,354.83,355.23,353.83,354.43,343.97,"32,724,000"
2021-06-29,353.53,355.02,352.67,354.99,344.51,"29,426,000"
2021-06-28,350.78,353.85,350.72,353.71,343.27,"39,130,300"
2021-06-25,350.47,350.72,348.84,349.46,339.15,"28,682,800"
2021-06-24,349.73,351.46,349.17,349.89,339.56,"32,581,600"
2021-06-23,347.51,348.92,346.88,347.74,337.48,"27,188,500"
2021-06-22,344.15,348.03,343.84,347.57,337.31,"28,941,600"
2021-06-21,342.43,344.69,340.15,344.36,334.20,"32,992,600"
2021-06-18,343.63,344.81,341.86,342.63,332.13,"55,414,900"
2021-06-17,339.97,346.38,339.92,345.34,334.76,"59,722,700"
2021-06-16,342.74,343.84,337.45,341.01,330.56,"55,399,500"
2021-06-15,344.15,344.47,341.52,342.26,331.77,"35,963,800"
2021-06-14,341.68,344.52,340.46,344.51,333.96,"27,827,700"
2021-06-11,340.36,341.25,339.69,341.24,330.79,"21,222,800"
2021-06-10,337.19,340.46,336.73,340.35,329.92,"33,702,100"
2021-06-09,338.17,338.97,336.65,336.84,326.52,"21,485,300"
2021-06-08,338.40,339.29,335.03,336.76,326.44,"27,282,800"
2021-06-07,335.05,336.66,334.34,336.60,326.29,"32,611,900"
2021-06-04,331.85,336.06,331.78,335.60,325.32,"38,736,500"
2021-06-03,330.55,331.86,328.28,330.00,319.89,"37,057,800"
2021-06-02,333.25,334.34,331.70,333.47,323.25,"22,047,900"
2021-06-01,335.30,335.79,331.43,332.82,322.62,"31,145,400"
2021-05-28,334.12,335.57,333.60,333.93,323.70,"29,927,400"
2021-05-27,333.67,334.54,332.67,332.88,322.68,"27,931,700"
2021-05-26,333.66,334.61,332.95,334.13,323.89,"25,444,900"
2021-05-25,334.07,334.81,331.76,332.97,322.77,"31,280,300"
2021-05-24,329.37,333.67,326.90,332.51,322.32,"32,475,800"
2021-05-21,330.43,330.86,326.64,327.01,316.99,"50,330,400"
2021-05-20,324.12,329.71,323.89,328.83,318.76,"46,466,100"
2021-05-19,316.66,322.90,316.30,322.59,312.71,"66,319,100"
2021-05-18,325.39,326.65,321.94,322.22,312.35,"36,528,500"
2021-05-17,324.63,326.37,321.45,324.41,314.47,"39,395,000"
2021-05-14,322.60,327.33,322.08,326.39,316.39,"44,370,000"
2021-05-13,319.92,322.40,316.90,319.34,309.56,"69,877,800"
2021-05-12,320.23,322.62,316.00,316.89,307.18,"91,164,900"
2021-05-11,319.70,326.13,319.02,325.31,315.34,"71,963,600"
2021-05-10,332.78,332.96,325.55,325.76,315.78,"60,700,500"
2021-05-07,334.37,336.65,331.69,334.20,323.96,"53,324,500"
2021-05-06,328.76,331.67,326.45,331.51,321.35,"46,814,300"
2021-05-05,332.25,333.14,328.23,329.03,318.95,"46,219,300"
2021-05-04,333.56,333.89,326.21,330.14,320.03,"65,147,000"
2021-05-03,339.23,340.00,335.73,336.19,325.89,"29,729,700"
2021-04-30,337.70,340.26,337.05,337.99,327.64,"38,263,400"
2021-04-29,342.37,342.80,336.90,340.22,329.80,"37,708,900"
2021-04-28,339.81,340.85,338.33,339.00,328.61,"33,615,700"
2021-04-27,341.93,342.15,339.17,340.15,329.73,"33,187,200"
2021-04-26,339.67,341.92,338.90,341.63,331.16,"30,812,000"
2021-04-23,335.85,340.77,335.85,339.42,329.02,"36,381,900"
2021-04-22,338.89,339.90,334.01,335.20,324.93,"45,936,100"
2021-04-21,335.09,339.48,333.97,339.29,328.90,"36,598,100"
2021-04-20,338.20,339.52,334.38,336.41,326.10,"38,081,800"
2021-04-19,340.39,341.58,336.90,338.88,328.50,"34,533,100"
2021-04-16,342.15,342.23,340.08,342.01,331.53,"40,860,100"
2021-04-15,339.47,342.01,336.22,341.61,331.14,"36,342,800"
2021-04-14,340.85,340.98,335.67,336.51,326.20,"42,564,300"
2021-04-13,338.24,341.08,338.02,340.60,330.17,"30,374,000"
2021-04-12,336.04,337.10,334.73,336.67,326.36,"25,833,000"
2021-04-09,333.68,337.32,332.92,337.11,326.78,"36,664,900"
2021-04-08,334.56,335.27,333.74,335.08,324.81,"29,940,800"
2021-04-07,330.33,332.48,329.37,331.62,321.46,"32,046,400"
2021-04-06,330.73,332.83,330.02,330.82,320.69,"33,537,200"
2021-04-05,327.13,331.84,326.88,331.05,320.91,"42,172,500"
2021-04-01,323.07,324.71,322.81,324.57,314.63,"55,685,600"
2021-03-31,316.16,320.74,315.81,319.13,309.35,"55,032,500"
2021-03-30,313.89,314.91,311.54,314.32,304.69,"44,635,700"
2021-03-29,315.45,316.99,312.47,315.91,306.23,"54,608,000"
2021-03-26,311.11,316.33,309.67,316.00,306.32,"63,519,600"
2021-03-25,309.97,312.89,307.39,311.33,301.79,"78,729,000"
2021-03-24,318.63,318.67,311.72,311.87,302.32,"64,803,700"
2021-03-23,319.73,321.09,316.38,317.22,307.50,"53,455,400"
2021-03-22,315.21,320.74,315.21,318.61,308.85,"56,194,800"
2021-03-19,311.87,314.73,309.66,313.14,303.16,"78,446,200"
2021-03-18,316.87,317.88,311.57,312.04,302.10,"82,718,100"
2021-03-17,317.45,323.85,315.68,321.90,311.64,"78,258,700"
2021-03-16,321.09,324.20,319.10,320.58,310.37,"54,925,900"
2021-03-15,315.79,319.00,314.10,318.83,308.67,"42,955,700"
2021-03-12,313.86,318.23,311.39,315.46,305.41,"69,315,600"
2021-03-11,315.77,319.86,314.85,318.04,307.91,"53,484,800"
2021-03-10,316.16,316.47,310.17,310.88,300.98,"76,798,100"
2021-03-09,307.47,313.73,306.92,311.77,301.84,"80,391,100"
2021-03-08,308.12,310.06,299.51,299.94,290.38,"88,409,800"
2021-03-05,306.80,309.61,297.45,308.68,298.85,"121,523,700"
2021-03-04,308.78,312.04,300.11,304.10,294.41,"139,131,600"
2021-03-03,317.27,318.24,309.10,309.16,299.31,"86,301,100"
2021-03-02,324.25,324.33,318.14,318.40,308.26,"48,370,000"
2021-03-01,319.27,323.94,317.94,323.59,313.28,"49,164,500"
2021-02-26,315.85,319.11,310.88,314.14,304.13,"104,739,800"
2021-02-25,321.39,324.03,311.24,312.83,302.86,"110,182,600"
2021-02-24,318.74,324.45,315.96,324.13,313.80,"58,206,300"
2021-02-23,317.00,323.20,311.00,321.48,311.24,"97,241,900"
2021-02-22,326.50,327.80,322.23,322.44,312.17,"47,256,900"
2021-02-19,333.86,333.99,329.97,331.02,320.47,"39,157,700"
2021-02-18,330.23,333.87,328.36,332.47,321.88,"32,236,200"
2021-02-17,332.47,335.66,330.17,333.93,323.29,"31,360,300"
2021-02-16,337.27,338.19,334.34,335.54,324.85,"27,080,800"
2021-02-12,333.71,336.62,332.63,336.45,325.73,"20,346,800"
2021-02-11,334.33,335.00,332.12,334.58,323.92,"22,046,100"
2021-02-10,334.99,335.46,329.50,332.75,322.15,"28,068,700"
2021-02-09,332.62,334.81,332.61,333.51,322.89,"17,597,500"
2021-02-08,333.10,333.74,331.41,333.58,322.95,"20,462,800"
2021-02-05,331.22,332.40,329.53,331.36,320.80,"22,732,000"
2021-02-04,327.82,330.33,326.46,330.24,319.72,"22,350,900"
2021-02-03,329.82,330.20,326.32,326.38,315.98,"24,824,500"
2021-02-02,325.48,328.87,325.31,327.68,317.24,"33,930,800"
2021-02-01,318.11,323.54,316.02,322.42,312.15,"35,646,000"
2021-01-29,319.58,320.72,312.76,314.56,304.54,"55,259,000"
2021-01-28,320.67,326.42,320.03,321.32,311.08,"42,836,300"
2021-01-27,326.26,326.27,317.36,319.43,309.25,"55,264,000"
2021-01-26,328.85,329.76,327.22,328.59,318.12,"25,498,100"
2021-01-25,328.91,330.32,321.41,328.11,317.66,"39,080,600"
2021-01-22,325.29,326.46,324.71,325.42,315.05,"21,609,400"
2021-01-21,325.15,327.13,323.73,326.36,315.96,"25,130,600"
2021-01-20,320.14,324.74,316.51,323.77,313.46,"30,728,100"
2021-01-19,314.25,316.93,313.12,316.41,306.33,"24,537,000"
2021-01-15,314.13,315.12,310.58,311.86,301.92,"35,118,700"
2021-01-14,316.50,317.53,313.86,314.35,304.34,"23,500,100"
2021-01-13,314.19,316.86,313.57,316.04,305.97,"22,898,400"
2021-01-12,314.46,315.58,311.20,313.92,303.92,"29,266,800"
2021-01-11,315.98,317.19,313.75,314.42,304.40,"32,746,400"
2021-01-08,317.34,319.39,315.08,319.03,308.87,"33,955,800"
2021-01-07,310.28,315.84,310.25,314.98,304.95,"30,394,800"
2021-01-06,307.00,311.88,305.98,307.54,297.74,"52,809,600"
2021-01-05,308.29,312.14,308.29,311.86,301.92,"29,323,400"
2021-01-04,315.11,315.29,305.18,309.31,299.46,"45,305,900"
2020-12-31,312.87,314.24,311.76,313.74,303.74,"21,611,400"
2020-12-30,314.16,314.49,312.33,312.97,303.00,"18,138,100"
2020-12-29,314.05,314.69,312.03,312.96,302.99,"25,871,900"
2020-12-28,312.25,313.17,310.36,312.68,302.72,"22,497,700"
2020-12-24,308.47,310.02,308.39,309.56,299.70,"16,785,000"
2020-12-23,309.81,310.18,308.04,308.20,298.38,"21,201,300"
2020-12-22,309.85,310.71,306.85,309.76,299.89,"26,176,300"
2020-12-21,306.46,309.47,303.60,308.92,299.08,"37,095,500"
2020-12-18,311.66,311.98,307.61,310.06,299.64,"41,173,400"
2020-12-17,310.63,311.24,309.39,311.00,300.55,"23,730,500"
2020-12-16,307.70,309.79,306.62,308.98,298.60,"25,461,900"
2020-12-15,306.37,307.29,304.11,307.29,296.96,"25,709,000"
2020-12-14,303.08,306.05,303.01,304.04,293.82,"28,804,800"
2020-12-11,300.81,301.98,298.47,301.85,291.70,"26,760,400"
2020-12-10,299.21,303.68,298.09,302.52,292.35,"27,519,500"
2020-12-09,308.07,308.36,300.21,301.31,291.18,"48,839,300"
2020-12-08,306.76,308.60,304.95,308.29,297.93,"18,341,500"
2020-12-07,305.71,307.63,305.52,307.25,296.92,"20,851,000"
2020-12-04,304.33,305.67,303.63,305.52,295.25,"19,332,100"
2020-12-03,304.17,305.88,303.53,304.28,294.05,"22,828,700"
2020-12-02,302.25,304.20,300.35,303.85,293.64,"23,620,000"
2020-12-01,301.97,305.14,300.83,303.46,293.26,"27,521,300"
2020-11-30,299.34,299.97,294.78,299.62,289.55,"27,836,200"
2020-11-27,298.31,300.17,297.90,299.01,288.96,"17,163,100"
2020-11-25,295.57,296.94,294.59,296.28,286.32,"23,326,800"
2020-11-24,291.49,294.98,289.63,294.47,284.57,"24,516,800"
2020-11-23,291.41,292.75,288.07,290.39,280.63,"26,875,600"
2020-11-20,292.30,293.07,290.29,290.38,280.62,"25,907,300"
2020-11-19,289.54,292.70,288.85,292.38,282.55,"22,718,400"
2020-11-18,291.70,293.37,290.02,290.11,280.36,"28,069,600"
2020-11-17,293.40,293.74,291.61,292.27,282.45,"21,843,500"
2020-11-16,290.62,293.51,289.99,293.20,283.35,"30,168,400"
2020-11-13,290.17,291.57,287.87,290.93,281.15,"24,806,900"
2020-11-12,290.76,292.07,287.25,288.40,278.71,"34,414,600"
2020-11-11,286.03,290.25,283.38,289.76,280.02,"36,102,900"
2020-11-10,285.17,286.66,280.62,283.42,273.89,"69,024,900"
2020-11-09,297.65,299.14,288.12,288.59,278.89,"86,537,100"
2020-11-06,293.71,295.36,289.83,294.61,284.71,"40,959,800"
2020-11-05,293.53,295.39,292.00,294.39,284.50,"52,054,200"
2020-11-04,283.59,288.77,281.87,286.91,277.27,"75,728,200"
2020-11-03,271.96,276.82,270.84,274.65,265.42,"43,604,100"
2020-11-02,271.85,273.52,266.97,269.98,260.91,"39,987,400"
2020-10-30,274.34,275.24,267.07,269.38,260.33,"65,838,300"
2020-10-29,273.00,279.49,272.52,276.39,267.10,"43,246,300"
2020-10-28,278.01,278.64,271.38,271.64,262.51,"53,413,500"
2020-10-27,281.50,283.51,280.20,282.66,273.16,"30,559,100"
2020-10-26,282.38,285.30,276.76,280.47,271.04,"38,421,100"
2020-10-23,284.77,284.91,281.78,284.74,275.17,"24,658,500"
2020-10-22,285.05,285.98,280.82,284.18,274.63,"32,196,200"
2020-10-21,284.67,287.32,283.69,284.19,274.64,"29,306,100"
2020-10-20,284.56,287.62,282.95,284.41,274.85,"32,195,400"
2020-10-19,290.49,291.48,282.79,283.80,274.26,"36,756,800"
2020-10-16,291.80,293.27,288.15,288.51,278.81,"40,570,700"
2020-10-15,287.20,290.71,286.54,290.10,280.35,"42,514,200"
2020-10-14,295.35,296.35,290.26,292.06,282.24,"36,949,100"
2020-10-13,296.39,297.05,293.11,294.52,284.62,"64,240,000"
2020-10-12,290.55,297.46,289.47,294.53,284.63,"79,370,700"
2020-10-09,283.11,285.79,282.71,285.71,276.11,"30,201,100"
2020-10-08,282.40,282.47,280.31,281.41,271.95,"25,443,300"
2020-10-07,277.89,280.74,277.28,279.92,270.51,"27,539,700"
2020-10-06,279.45,281.19,274.25,275.16,265.91,"49,704,200"
2020-10-05,276.34,280.49,276.23,280.16,270.74,"28,184,600"
2020-10-02,276.02,282.24,273.44,274.31,265.09,"75,497,400"
2020-10-01,281.79,282.88,279.84,282.25,272.76,"50,020,200"
2020-09-30,276.15,281.09,275.87,277.84,268.50,"49,380,800"
2020-09-29,276.62,277.71,275.37,275.95,266.68,"27,050,000"
2020-09-28,276.58,277.20,271.67,277.20,267.88,"58,438,300"
2020-09-25,265.91,272.40,264.30,271.56,262.43,"55,242,400"
2020-09-24,261.39,268.70,261.22,265.39,256.47,"70,631,700"
2020-09-23,272.15,272.34,263.25,264.16,255.28,"48,837,300"
2020-09-22,269.99,273.08,266.54,272.48,263.32,"41,128,900"
2020-09-21,262.47,267.65,260.11,267.51,258.52,"57,168,600"
2020-09-18,271.79,272.09,262.63,266.87,257.90,"86,251,100"
2020-09-17,267.55,274.40,266.68,270.32,261.23,"81,570,800"
2020-09-16,279.88,280.36,274.25,274.61,265.38,"42,321,000"
2020-09-15,279.03,280.45,275.13,279.06,269.68,"41,849,900"
2020-09-14,274.36,277.22,272.96,275.16,265.91,"38,525,200"
2020-09-11,274.15,275.22,266.90,270.45,261.36,"71,809,000"
2020-09-10,280.94,282.20,270.56,272.34,263.19,"69,667,500"
2020-09-09,275.64,280.05,273.00,277.88,268.54,"64,837,900"
2020-09-08,272.22,278.22,269.66,269.95,260.88,"99,568,600"
2020-09-04,285.56,288.93,271.80,283.58,274.05,"123,959,000"
2020-09-03,298.10,298.62,284.41,287.41,277.75,"110,083,300"
2020-09-02,303.28,303.50,296.89,302.76,292.58,"50,836,800"
2020-09-01,297.62,300.04,295.79,299.92,289.84,"36,216,200"
2020-08-31,293.07,296.75,292.62,294.88,284.97,"36,321,000"
2020-08-28,292.33,293.18,290.93,292.53,282.70,"28,021,000"
2020-08-27,292.97,293.85,288.71,291.05,281.27,"49,482,700"
2020-08-26,287.15,292.22,285.83,291.96,282.15,"42,216,700"
2020-08-25,282.83,286.06,282.37,285.86,276.25,"34,866,600"
2020-08-24,285.25,286.00,281.27,283.63,274.10,"36,418,500"
2020-08-21,280.13,282.34,279.46,281.87,272.40,"34,748,900"
2020-08-20,275.28,280.43,274.86,279.93,270.52,"27,723,400"
2020-08-19,277.93,279.02,275.57,276.10,266.82,"31,999,400"
2020-08-18,276.42,278.46,274.91,277.97,268.63,"23,529,500"
2020-08-17,273.93,275.84,272.20,275.32,266.07,"24,803,000"
2020-08-14,273.12,273.40,270.72,272.16,263.01,"30,799,500"
2020-08-13,272.66,274.83,271.51,272.48,263.32,"31,895,700"
2020-08-12,267.42,272.84,267.37,271.86,262.72,"38,773,400"
2020-08-11,269.11,270.44,264.63,265.19,256.28,"43,104,300"
2020-08-10,271.77,271.98,266.67,270.31,261.22,"35,088,400"
2020-08-07,274.08,274.88,269.25,271.47,262.35,"44,969,400"
2020-08-06,270.85,274.98,270.19,274.64,265.41,"28,048,200"
2020-08-05,270.88,271.52,269.96,271.05,261.94,"21,612,100"
2020-08-04,268.86,270.48,268.09,270.38,261.29,"24,911,300"
2020-08-03,268.00,270.15,267.87,269.38,260.33,"32,081,600"
2020-07-31,265.91,265.95,260.85,265.79,256.86,"53,686,300"
2020-07-30,257.74,261.71,256.55,261.13,252.35,"41,774,500"
2020-07-29,258.40,260.66,257.91,259.77,251.04,"27,556,900"
2020-07-28,259.31,259.85,256.51,256.81,248.18,"31,302,400"
2020-07-27,257.26,260.52,256.45,260.12,251.38,"36,445,700"
2020-07-24,254.04,256.93,251.32,255.56,246.97,"54,054,500"
2020-07-23,264.51,265.24,256.55,258.01,249.34,"51,363,500"
2020-07-22,264.51,265.89,262.55,264.93,256.03,"29,865,500"
2020-07-21,268.40,268.41,263.13,264.00,255.13,"43,243,800"
2020-07-20,260.08,267.43,258.79,266.78,257.81,"40,610,100"
2020-07-17,259.59,260.31,257.17,259.42,250.70,"35,137,900"
2020-07-16,258.02,259.78,255.62,259.12,250.41,"47,594,100"
2020-07-15,261.83,262.69,257.49,260.90,252.13,"54,523,900"
2020-07-14,255.93,260.79,252.76,260.37,251.62,"72,230,500"
2020-07-13,266.91,269.79,257.69,258.54,249.85,"64,108,100"
2020-07-10,262.03,264.23,259.26,263.97,255.10,"32,885,300"
2020-07-09,261.97,262.87,257.63,262.18,253.37,"40,312,900"
2020-07-08,257.98,260.02,256.50,259.99,251.25,"30,426,300"
2020-07-07,258.13,260.88,256.30,256.61,247.99,"36,578,200"
2020-07-06,255.45,258.93,255.43,258.39,249.71,"34,589,000"
2020-07-02,253.02,254.27,251.71,252.19,243.71,"31,956,500"
2020-07-01,247.64,251.52,247.08,250.49,242.07,"34,689,200"
2020-06-30,242.77,248.16,242.58,247.60,239.28,"38,909,200"
2020-06-29,239.97,242.85,237.35,242.84,234.68,"34,377,800"
2020-06-26,245.78,245.96,239.68,240.22,232.15,"52,824,600"
2020-06-25,243.80,246.34,241.14,246.03,237.76,"36,940,800"
2020-06-24,248.06,249.33,242.16,243.71,235.52,"46,032,400"
2020-06-23,248.39,251.15,247.82,248.84,240.48,"32,767,400"
2020-06-22,243.68,246.87,243.38,246.74,238.45,"24,068,700"
2020-06-19,246.73,247.00,242.45,244.24,235.62,"49,422,100"
2020-06-18,243.29,244.53,242.49,244.28,235.66,"30,578,600"
2020-06-17,244.40,245.50,242.73,243.62,235.02,"34,749,300"
2020-06-16,243.78,244.39,239.10,242.85,234.28,"48,890,100"
2020-06-15,232.44,239.45,231.47,238.75,230.33,"45,307,400"
2020-06-12,239.09,240.40,231.74,235.88,227.56,"72,034,800"
2020-06-11,242.16,243.59,233.96,234.02,225.76,"72,919,400"
2020-06-10,245.05,247.82,244.51,246.22,237.53,"58,084,400"
2020-06-09,240.66,244.18,240.47,243.30,234.71,"35,046,300"
2020-06-08,239.54,241.68,237.91,241.55,233.03,"32,937,300"
2020-06-05,236.22,240.30,235.63,239.69,231.23,"47,365,600"
2020-06-04,236.33,237.79,233.68,235.03,226.74,"38,716,100"
2020-06-03,236.26,237.47,235.35,236.69,228.34,"37,228,700"
2020-06-02,234.50,235.69,232.01,235.63,227.32,"33,383,400"
2020-06-01,232.46,234.45,232.00,234.06,225.80,"25,776,000"
2020-05-29,230.38,233.60,228.76,233.36,225.13,"50,691,800"
2020-05-28,229.11,233.47,229.05,229.99,221.87,"42,784,300"
2020-05-27,228.69,230.41,223.94,230.29,222.16,"55,665,600"
2020-05-26,233.36,233.57,228.79,229.04,220.96,"33,055,300"
2020-05-22,228.45,229.87,227.50,229.66,221.56,"28,762,400"
2020-05-21,231.44,232.14,228.34,228.87,220.79,"43,642,900"
2020-05-20,229.50,231.76,229.48,231.39,223.22,"37,417,000"
2020-05-19,227.70,229.85,226.71,226.86,218.85,"36,237,300"
2020-05-18,226.28,228.68,225.47,227.43,219.40,"42,398,100"
2020-05-15,218.78,223.33,218.33,223.27,215.39,"55,747,200"
2020-05-14,217.97,221.87,215.99,221.83,214.00,"51,549,300"
2020-05-13,222.66,224.61,216.71,219.34,211.60,"65,521,200"
2020-05-12,227.49,228.10,222.09,222.12,214.28,"41,054,100"
2020-05-11,223.49,227.93,223.25,226.87,218.86,"35,714,100"
2020-05-08,223.55,225.00,222.48,224.86,216.93,"31,852,300"
2020-05-07,221.82,222.73,220.42,221.82,213.99,"38,624,800"
2020-05-06,219.40,221.04,218.11,219.00,211.27,"36,455,200"
2020-05-05,217.44,220.14,216.85,217.66,209.98,"37,783,100"
2020-05-04,211.46,215.45,211.12,215.22,207.63,"32,841,000"
2020-05-01,214.50,216.67,211.68,212.74,205.23,"48,795,000"
2020-04-30,219.95,220.04,217.35,218.91,211.19,"43,359,500"
2020-04-29,216.19,219.97,215.14,219.00,211.27,"48,716,400"
2020-04-28,217.32,217.32,211.21,211.50,204.04,"46,862,800"
2020-04-27,216.19,216.63,214.50,215.56,207.95,"36,451,700"
2020-04-24,210.97,214.30,209.50,213.84,206.29,"34,231,900"
2020-04-23,211.79,214.44,210.10,210.52,203.09,"43,278,500"
2020-04-22,209.10,212.35,208.33,210.97,203.53,"40,089,100"
2020-04-21,210.60,211.16,203.63,204.89,197.66,"72,932,800"
2020-04-20,213.36,215.88,212.57,212.74,205.23,"38,249,100"
2020-04-17,216.17,216.51,212.08,215.29,207.69,"62,863,200"
2020-04-16,211.69,214.37,209.69,213.25,205.73,"64,657,400"
2020-04-15,208.48,211.83,207.12,209.43,202.04,"47,036,000"
2020-04-14,207.23,212.50,206.42,211.86,204.38,"63,959,600"
2020-04-13,200.00,203.42,198.75,203.03,195.87,"42,853,900"
2020-04-09,202.35,203.22,199.03,200.86,193.77,"68,252,600"
2020-04-08,198.15,201.17,196.17,200.57,193.49,"45,940,400"
2020-04-07,202.37,202.66,196.00,196.40,189.47,"69,904,500"
2020-04-06,190.48,197.65,189.19,196.48,189.55,"64,763,500"
2020-04-03,185.55,187.07,181.29,183.37,176.90,"47,487,600"
2020-04-02,181.24,190.10,180.97,186.01,179.45,"56,465,300"
2020-04-01,184.77,187.66,180.86,182.31,175.88,"53,715,400"
2020-03-31,191.72,195.25,189.20,190.40,183.68,"62,659,300"
2020-03-30,187.06,192.49,186.34,192.04,185.26,"49,356,900"
2020-03-27,186.93,190.51,184.66,185.30,178.76,"58,845,000"
2020-03-26,183.87,192.72,183.61,191.90,185.13,"79,887,600"
2020-03-25,184.42,189.51,179.98,182.30,175.87,"88,754,900"
2020-03-24,179.91,183.83,177.95,183.66,177.18,"94,881,800"
2020-03-23,170.92,174.21,164.93,170.46,164.44,"124,639,800"
2020-03-20,181.74,182.87,170.10,170.70,164.33,"118,983,900"
2020-03-19,175.69,183.49,171.63,177.66,171.03,"120,896,500"
2020-03-18,171.61,179.22,166.80,176.60,170.01,"114,156,300"
